## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-20-21 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
0;0;0;0;84;93;93;38;49;49;41;53;53;27;41;41;48;59;59;
